cbm_warping,cbm_barrier,cbm_anisotropy,vbm_warping,vbm_barrier,vbm_anisotropy,cbm_rel,cbm_ratio,cbm_parabolic,vbm_rel,vbm_ratio,vbm_parabolic,uid,formula
0.0007342202984008358,True,1.420291473927809,-0.0001592168178012484,False,6.353557860889455,0.0,1.0,True,2.1301479390863345e-16,1.0000000000000002,True,2AgClHgTe-1,Cl2Ag2Te2Hg2
0.015541391558079178,False,1.4386374327162839,-0.000865345749793992,False,1.246079492336463,0.0373635934189287,1.0373635934189287,False,0.0,1.0,True,1In2S5-1,S5In2
0.030509199601809527,False,99.59399028684172,-0.0008135305747798305,False,2.7570191319669997,0.5340735934919572,1.5340735934919572,False,0.0,1.0,True,4ClCuO-1,O4Cl4Cu4
0.0043641972135950525,False,5.162379568225208,-0.0008097482848647969,False,3.759458864665273,0.0906059079481241,1.090605907948124,False,1.5843074548734301e-16,0.9999999999999999,True,1SSn-1,SSn
0.0007741016277523942,False,1.0010705168354208,-0.0012810476894577118,False,2.084714264341421,0.0,1.0,True,0.0,1.0,True,2InPd2Se3-1,Se6Pd4In2
0.006751050824173038,False,7.081432574931308,-0.008668629282448452,True,16.562025397515168,5.140522808350015e-07,0.9999994859477191,True,0.0017064074512521494,0.9982935925487478,True,4ClCuTe-1,Cl4Cu4Te4
2.658957728009911e-05,False,1.003587332442763,-0.00018124181269124013,False,1.049438572459202,1.2554174091363323e-16,0.9999999999999999,True,0.0,1.0,True,2AgBr-1,Br2Ag2
0.009832029798879921,False,1.389327575510637,-0.020687879884136128,False,3.3585746953171456,3.191039987618898e-07,0.9999996808960012,True,0.00023198464569089438,0.9997680153543091,True,2CPPbH3S3-1,H6C2P2S6Pb2
0.00012943220636573523,False,1.0033010384692462,-1.6493941796798405e-05,False,1.2092856800771117,0.0,1.0,True,0.0,1.0,True,1IRhSe-1,SeRhI
0.001841383402055381,False,4.609351670419855,-0.00013667319402605084,False,8.355313222171597,0.023225785740098752,0.9767742142599013,False,0.0,1.0,True,4IrSe2-1,Se8Ir4
0.00012479177917819483,False,2.7809846311192423,-0.002117488062957219,False,9.789246475561727,0.0,1.0,True,0.08521007110632245,1.0852100711063224,False,2ClGePS3-1,P2S6Cl2Ge2
0.03958067526449787,False,2.2549342169303426,-0.0011188101403572536,False,1.8063280761905007,0.000288308423504535,0.9997116915764954,True,2.1462339184968837e-16,0.9999999999999998,True,2HPPbS3-1,H2P2S6Pb2
0.0007328359179575611,False,3.0936926276165266,-0.00027318803643847176,False,2.3298769465191835,0.0,1.0,True,0.0,1.0,True,1SeSn-1,SeSn
0.00988844548580068,True,2.085649734077944,-0.0007017390587797652,False,9.279419882977006,0.01650726946349787,0.9834927305365021,True,0.0,1.0,True,2ClCuHgTe-1,Cl2Cu2Te2Hg2
0.001425248789703301,False,2.6645189542295133,-0.0027472921738804124,False,1.6590467465834062,2.0559512962350624e-16,1.0000000000000002,True,0.005494813320791972,0.9945051866792081,True,2TaI2Te2-1,Te4I4Ta2
0.0019357635344043232,False,1.3271066528669364,-0.0010628823216300473,False,1.4814215004187585,1.0679383727462334e-08,0.9999999893206163,True,0.0,1.0,True,4Ga2Te3-1,Ga8Te12
0.0005945260533224632,False,1.0033834588376305,-0.00045071020624758466,False,1.0034943517485182,0.0,1.0,True,1.7902721327481416e-16,0.9999999999999998,True,1CoNaP2Se6-1,NaP2CoSe6
0.0074465131919252536,True,24.167125063498354,-0.006509052062206121,False,3.7286640334977816,0.02884451080761211,1.028844510807612,False,0.0705421458250286,1.0705421458250286,False,2CoHS2-1,H2S4Co2
0.007538948417485861,True,1.278763305569994,-0.002908076038126259,False,6.204050611969681,1.1658168246444942e-16,0.9999999999999999,True,0.05607844000983838,0.9439215599901616,False,2CNNaS-1,C2N2Na2S2
0.0004906678523737451,False,6.156837780225399,-0.0018530092885446353,False,85.43779245406373,0.0,1.0,True,0.1889318340447505,1.1889318340447506,False,4ClCuS-1,S4Cl4Cu4
0.0005859782804608033,False,1.5950501743912384,-0.000116233616488244,False,4.00254638736296,0.0,1.0,True,1.4756170876349338e-16,1.0000000000000002,True,2AgClHgS-1,S2Cl2Ag2Hg2
0.0006267371564237906,False,1.0986774306072138,-0.004217338931737779,False,1.291719552057822,1.2226076755063555e-16,1.0000000000000002,True,1.5604002379440106e-06,0.9999984395997621,True,2InPd2Te3-1,Pd4In2Te6
6.35039356339992e-06,False,1.0093164237615204,-0.00027343752700639785,False,1.000812323283431,1.1981799284707768e-16,1.0000000000000002,True,1.4249937151738814e-16,0.9999999999999999,True,1AgInP2S6-1,P2S6AgIn
0.0014802272696849761,False,21.687771265456256,-7.376677495257475e-05,False,2.0190463030308776,0.0,1.0,True,1.5781145689983786e-16,1.0000000000000002,True,4AsPdSe-1,As4Se4Pd4
0.003560183988152834,False,2.2331786377823306,-0.003311296619637126,False,3.2631899108646936,2.5317266222907907e-06,0.9999974682733777,True,9.959581984822812e-05,0.9999004041801518,True,2ITa2Te6-1,Te12I2Ta4
0.0013083539412122606,False,11.926981982934652,-0.0009678118874859195,True,1.0076313266068948,0.0,1.0,True,2.0140096713230146e-16,1.0000000000000002,True,1Al2Te5-1,Al2Te5
0.013335250590644837,False,1.824972780839945,-0.00044409543377100814,False,1.3842789629207797,0.026667629923646467,0.9733323700763535,False,0.0,1.0,True,2AlInTe3-1,Al2In2Te6
0.00024301361144812806,False,1.00132265748319,-3.96755911812161e-05,False,1.0006284723129635,1.1745243242512933e-16,0.9999999999999999,True,1.3879344380071567e-16,1.0000000000000002,True,1SeTeW-1,SeTeW
1.708267158536147e-07,False,1.0017367013465721,-0.0002946729421457759,True,5.956586260525557,0.0,1.0,True,2.0273950425639447e-16,1.0000000000000002,True,2InSeSi-1,Si2Se2In2
3.397495785349217e-06,False,1.0004684193830649,-0.00039499420755161947,False,1.0290736473673916,0.0,1.0,True,1.1312983789220565e-16,1.0000000000000002,True,1AsClTe-1,ClAsTe
0.0012690286587394356,False,2.200535539582731,-0.0006679151762217582,False,2.5133870450673617,1.8035610698410067e-16,0.9999999999999998,True,1.8602591429308314e-16,1.0000000000000002,True,1AgCuBr2-1,CuBr2Ag
0.004470240698370359,False,1.003505174700733,-0.033183046054911874,True,1.0464460739295278,2.221814963854959e-09,0.999999997778185,True,2.9955891530963084e-09,0.9999999970044109,True,2TlNi2Se3-1,Ni4Se6Tl2
0.009884239489852887,False,5.644638172952293,-0.03958120094243242,True,3.23432273203887,4.4308637428679705e-08,0.9999999556913626,True,0.0002665736225785236,0.9997334263774215,True,4AuClTe-1,Cl4Te4Au4
0.00024191531269000135,False,8.10125502626447,-0.0003605397929324499,False,19.088021739565367,0.0,1.0,True,1.624769008297984e-16,0.9999999999999999,True,2InPS3-1,P2S6In2
0.005795041335259357,True,9.222355523896145,-0.00042095871468738884,True,2.1084244477745466,0.14242461455671232,1.1424246145567123,False,0.0,1.0,True,1AuBrTlI3-1,BrI3AuTl
0.0009733257448852236,False,2.069613338731025,-0.0012902023686390347,False,1.7936627915566998,0.0,1.0,True,0.0,1.0,True,4CoS2-1,S8Co4
5.740059597038447e-05,False,1.0098822412581228,-0.0004861969257523817,False,1.7672251125299139,0.0,1.0,True,2.0288846214470477e-16,1.0000000000000002,True,1AgAlP2Se6-1,AlP2Se6Ag
1.1698615201341463e-06,False,1.0003319397551156,-3.305322127016699e-06,False,1.003306771823645,1.4879477874453877e-16,0.9999999999999999,True,0.0,1.0,True,2CdPSe3-1,P2Se6Cd2
0.06120014718703167,False,1.3068367265198215,-0.014772883792386055,False,1.9085538520235754,3.3053012519633066e-05,0.9999669469874803,True,0.00018361102580111282,0.9998163889741989,True,4BBiS3-1,B4S12Bi4
0.00040101490767587277,False,2.0796312065538434,-0.00164164142970559,False,2.6050316424510904,0.0,1.0,True,0.0001511164878282995,0.9998488835121717,True,2IrNiS4-1,S8Ni2Ir2
1.4456094406058788e-05,False,1.0006472215203983,-3.8120938328827697e-06,False,1.001001778190687,0.0,1.0,True,0.0,1.0,True,2RhI3-1,Rh2I6
0.00029834652506791905,True,58.238882252502016,-0.000179068462046259,False,1.4888033760499317,2.0925732019471492e-16,0.9999999999999998,True,0.0,1.0,True,1ISbSe-1,SeSbI
0.0006651588878980528,True,1.615644543287862,-0.0009697778043133692,False,2.6425278907450975,0.0,1.0,True,0.0,1.0,True,1AuInSI2-1,SInI2Au
0.0001716557135447733,False,1.0195032061219653,-0.00037940166900327256,True,1.6424262114050951,0.0,1.0,True,0.0,1.0,True,1SnSb2Se4-1,Se4SnSb2
7.755074816372088e-06,False,1.0015190270472174,-0.0002892196093159831,False,1.1659659223418533,0.0,1.0,True,0.0,1.0,True,1AgGaP2S6-1,P2S6GaAg
6.309204756224312e-05,False,2.6292806961834936,-3.731402062972122e-05,False,2.4642166868340265,0.0,1.0,True,1.2094582830436285e-16,1.0000000000000002,True,2PtSe2-1,Se4Pt2
0.0003365661311860026,False,3.5531452980794676,-0.003113623682734197,True,14.370600140357508,2.0676779464246342e-16,1.0000000000000002,True,0.00034404662385181285,0.9996559533761482,True,2BrIrSe-2,Se2Br2Ir2
0.00016004480805993009,False,1.3289404116332275,-0.0007012484145969744,False,2.1268364197493583,1.4154895432292023e-16,1.0000000000000002,True,1.9261154351965378e-16,1.0000000000000002,True,2CdCuITe-1,Cu2Cd2Te2I2
0.002477146487173021,False,1.4239836505476864,-0.0024044454841668918,False,19.566395771122725,0.019974124937589318,0.9800258750624107,True,0.2821396262740309,1.282139626274031,False,2CPSnH3S3-1,H6C2P2S6Sn2
0.002951078214567371,False,1.4225073554789882,-0.00045004577068655195,False,1.3060265552807153,0.018855666475271437,1.0188556664752715,True,0.0,1.0,True,1InNaAs2Se6-1,NaAs2Se6In
0.0015557295385961044,False,2.86773459264407,-0.0004429789684114083,False,4.994704612945249,0.006805638904986125,0.9931943610950139,True,1.673170759715196e-16,0.9999999999999998,True,4NiPSe-1,P4Ni4Se4
0.00018084850057565615,True,1.1143105285433452,-0.0005935929696726023,False,4.797079030866838,2.0335307247828163e-16,0.9999999999999998,True,0.0,1.0,True,2ClCuSe2-1,Cl2Cu2Se4
0.0005579778159748148,False,2.382574402254849,-0.002928277010364271,True,1.7652012003051902,1.9750093858674002e-16,1.0000000000000002,True,0.008656132296079847,0.9913438677039201,True,2BrCuHgS-1,S2Cu2Br2Hg2
0.005621261548046492,False,1.9021482075378056,-0.008319434790976904,False,1.8780024021337083,0.02411450665628031,1.0241145066562802,False,0.04480558048266742,1.0448055804826675,False,2ClCuS2-1,S4Cl2Cu2
2.5337518141993674e-05,False,1.4410032415760385,-5.5239603679739306e-05,False,4.926052290656415,1.9732655973222767e-16,0.9999999999999998,True,0.0,1.0,True,2AgBrHgSe-1,Se2Br2Ag2Hg2
1.2661271469796996e-05,False,1.0114068716384244,-1.8988128160982937e-05,False,1.0016268621400997,0.0,1.0,True,0.0,1.0,True,1MoTe2-1,MoTe2
0.002109660476323834,False,2.070974861735833,-0.001517714150359615,False,2.717490442901626,0.002724253300377612,1.0027242533003775,True,0.0037337946661667194,0.9962662053338333,True,2OsS2-1,S4Os2
0.0006687521528071243,False,1.1672233496634956,-0.002098079219862115,False,1.4196437498250225,0.0,1.0,True,0.0013146655612802766,0.9986853344387198,True,2FeSe2-1,Fe2Se4
2.781444871613604e-06,False,1.0002937352034071,-3.35210386505101e-06,False,1.003150340366366,1.6946394501109964e-16,0.9999999999999998,True,0.0,1.0,True,2PZnSe3-1,P2Zn2Se6
0.000729430066572905,False,1.4957635618162917,-0.0005173289624188496,False,2.1018800704330216,1.2292025106713377e-16,0.9999999999999999,True,0.0,1.0,True,2ClCuO2-1,O4Cl2Cu2
0.0010428129258374702,False,1.2557201496856363,-0.000995149160264559,False,3.5277913338285622,2.1126975032659125e-16,1.0000000000000002,True,1.2823005000035825e-16,1.0000000000000002,True,2AuCdITe-1,Cd2Te2I2Au2
0.00013305991110288385,False,1.0027775370405243,-1.438049161950115e-06,False,1.0023491028106746,0.0,1.0,True,0.0,1.0,True,1P2Ni3S8-1,P2S8Ni3
0.0005019333989338692,True,746.5001214330819,-2.4418459191719515e-05,False,1.9730598307152165,0.0,1.0,True,1.5066859300319095e-16,1.0000000000000002,True,1AsBrSe-1,AsSeBr
0.001437870630862845,False,2.701493954499784,-0.001436373398227586,False,1.6458564377490759,1.3412652787465963e-16,0.9999999999999999,True,0.0,1.0,True,2PdS2-1,S4Pd2
0.0004676966313385573,False,3.0072593812174895,-0.00011901582323317736,False,5.185633517662422,0.0,1.0,True,1.618917775924377e-16,1.0000000000000002,True,1GaInP2Se2S4-1,P2S4GaSe2In
0.0005415660640868094,False,1.137025896203372,-4.646397933865328e-05,True,3.800426432749549,0.0,1.0,True,0.0,1.0,True,2HgI-1,I2Hg2
0.0002415966298241418,True,1.1482400410436042,-0.0004138549866361918,False,4.944569952759818,1.273370115000823e-16,1.0000000000000002,True,1.2118935981587195e-16,1.0000000000000002,True,2AgBrHgTe-1,Br2Ag2Te2Hg2
0.001164750324545276,False,3.426239712923147,-0.04439530215771686,False,51.93137270476253,1.237592196158386e-16,0.9999999999999999,True,1.927838597678627,2.927838597678627,False,2BrIrTe-2,Br2Te2Ir2
0.029757196728701432,False,1.0388152761352472,-0.0012661165308851337,False,4.808149024012849,6.896304499102764e-07,0.9999993103695501,True,0.0,1.0,True,1BiCuP2S6-1,P2S6CuBi
0.016232310567590235,False,99.34434071364332,-1.3873884909611911e-05,False,1.7554029402717306,0.06805767712900564,1.0680576771290056,False,2.0156422355382796e-16,0.9999999999999998,True,2PdSe2-1,Se4Pd2
1.346359252088738e-05,False,1.0015892696447544,-0.0002864729789376932,False,1.5762888111872313,1.5062330305409643e-16,0.9999999999999999,True,0.0,1.0,True,2InNi2Se3-1,Ni4Se6In2
0.0009771160132829965,False,4.3059212379162295,-0.0009006444633043723,False,1.6941785177367923,1.4834354926489497e-16,1.0000000000000002,True,1.378650022665621e-16,0.9999999999999999,True,1BrCoTe-1,CoBrTe
0.0013861244355955506,False,1.5379762422561283,-0.0025543614673767742,False,1.4051940095910473,1.1533224625169645e-16,0.9999999999999999,True,0.0007324004532351247,0.9992675995467649,True,2In2Te3-2,In4Te6
0.006497893656506342,False,8.371439876046969,-0.0006555779595812964,True,2.02175349139762,0.025926472379192763,1.0259264723791928,False,1.3093686749625009e-16,0.9999999999999999,True,1NiPdIr2Se8-1,NiSe8PdIr2
1.133428163941951e-06,False,1.0031921495180323,-3.261950400433563e-05,False,1.0002829523155479,0.0,1.0,True,0.0,1.0,True,2AlGeTe-1,Al2Ge2Te2
1.2512543669159452e-05,False,1.0013005513451771,-0.0027177318437251316,False,3.8776588988525686,0.0,1.0,True,0.012292706181831158,0.9877072938181688,True,2BrCu-1,Cu2Br2
0.0005265539203470758,False,1.2124401304299246,-0.004711350949743183,True,1.079946585238293,0.0,1.0,True,0.0003537616105670881,0.9996462383894329,True,2ClCuTe2-1,Cl2Cu2Te4
0.0006106403038237508,True,36.08169604228925,-0.00023170124100737317,False,3.14077528851469,0.0,1.0,True,1.5407198589198013e-16,0.9999999999999999,True,1ISSb-1,SSbI
0.001390118055458151,False,1.1768911721745206,-0.0018424369095406243,False,1.8978963693082336,0.0,1.0,True,1.3156922656916247e-07,0.9999998684307734,True,4SSbSi-1,Si4S4Sb4
0.005656472016445474,False,3.306234382651767,-0.04586176750679122,False,6.897441550095602,0.027100266043900315,1.0271002660439004,False,0.011216405839970665,0.9887835941600294,True,4AgClTe-1,Cl4Ag4Te4
0.0007708453334401293,False,1.7435650994385936,-0.00011234975601287923,True,1.0997325353120566,0.0,1.0,True,0.0,1.0,True,2AgBrHgS-1,S2Br2Ag2Hg2
0.0017372253615758754,False,1.7510460391236016,-0.001836706055673975,False,1.6700772701882198,0.018940923971024908,1.018940923971025,True,0.012631556650862161,0.9873684433491379,True,4PSeSi-1,Si4P4Se4
0.00038027253130112866,False,5.795647987257747,-0.0006096694097937214,False,15.609015340934983,0.0,1.0,True,0.0,1.0,True,2CsC2H3S3-1,H6C4S6Cs2
0.0005630527041140988,False,12.598661629435247,-0.001257965976034979,False,4.701993922723085,1.2563325247873277e-16,1.0000000000000002,True,0.0,1.0,True,2AsSiSe3-1,Si2As2Se6
0.0006696668120179513,False,2.3072455607678513,-0.0011693183265910235,False,11.345771543388398,1.2662945441060334e-16,0.9999999999999999,True,1.5089105069047213e-16,0.9999999999999999,True,2PtTe2-1,Te4Pt2
0.002537793796811385,True,10.701843530442227,-0.003463325234138261,False,1.0825312050951934,2.956888686032426e-06,0.999997043111314,True,7.57761274129589e-08,0.9999999242238726,True,4AsPdTe-1,As4Pd4Te4
0.005837465815757768,False,6.776151769322399,-0.00039942614472615487,False,19.290200355169027,0.049017258323477766,1.0490172583234778,False,0.0,1.0,True,1CdCl2N2C4H4-1,H4C4N2Cl2Cd
0.0006990150770773245,False,1.0006312531899026,-0.0006549263017914711,False,1.0019202144118855,0.0,1.0,True,1.9180158335083e-16,0.9999999999999998,True,1CrSeTe-1,CrSeTe
0.0012609009115492735,True,1.579432641642145,-0.0005100205578409649,False,1.0221886288162054,1.2294749288476049e-16,1.0000000000000002,True,2.024476769399644e-16,1.0000000000000002,True,2AlSiTe3-1,Al2Si2Te6
0.0003390210240428178,True,1.5145062066084325,-0.000713449492761358,False,3.2262805040663483,0.0,1.0,True,1.566282599339349e-16,0.9999999999999999,True,1SHg2I2-1,SI2Hg2
4.379005666437529e-05,False,1.0049244273649676,-0.0024969950964423312,False,1.1055344305339816,0.0,1.0,True,0.011520946841481241,0.9884790531585188,True,1CoLiAs2Se6-1,LiCoAs2Se6
0.038248622991875994,False,3.635177626173218,-0.0035060639354994377,False,30.21627635218184,0.0654652594743941,0.9345347405256059,False,0.2213497512038378,1.2213497512038378,False,2CRbSeH3S3-1,H6C2S6Se2Rb2
0.0002651961687567112,True,1.5080282792197943,-0.0018772590461335,False,6.500891785319777,0.0,1.0,True,0.022871683307528975,0.977128316692471,False,2BrCuHgTe-1,Cu2Br2Te2Hg2
0.0028782797555867,False,1.9867148120181952,-0.0005645451067386986,False,1.714695422823055,0.01240669769448191,1.0124066976944819,True,0.0,1.0,True,4AsSeSi-1,Si4As4Se4
8.427223741168738e-05,True,1.204331872128103,-0.00035391685574450685,False,1.1033425531280807,0.0,1.0,True,0.0,1.0,True,1NiPd3Se8-1,NiSe8Pd3
0.006078127305534458,False,2.965851302829393,-0.0010861964132866805,False,1.1264138851839538,0.015632845033683795,1.0156328450336838,True,2.1456158219492371e-16,1.0000000000000002,True,2NiS2-1,S4Ni2
0.008065221104038737,True,7.542918476489642,-0.005586976745948971,True,15.412186511228814,0.13526566323614017,1.1352656632361402,False,0.000606440261976514,1.0006064402619765,True,2AuClHgTe-1,Cl2Te2Au2Hg2
0.00012514973952678087,False,1.6737544899466743,-0.00016659645327068084,False,1.001822664906894,0.0,1.0,True,0.0,1.0,True,1PdSe2-1,Se2Pd
0.00018091924686418784,False,10.761953664847345,-0.01617467499844173,True,4.695727920317007,0.0,1.0,True,0.0007871329641803534,0.9992128670358197,True,1AuClPdSe-1,ClSePdAu
0.025049182250033313,False,19.274624769145674,-0.0009408673082917711,True,11.813076741758435,0.4138002667174013,1.4138002667174012,False,1.1723985995260187e-16,0.9999999999999999,True,1AgAuBr4-1,Br4AgAu
0.011306096913646634,False,4.570178590485057,-4.479369665626339e-05,True,2.1175638246030024,0.03682912328315382,1.036829123283154,False,1.549787133509253e-16,1.0000000000000002,True,1Sb2Se3-1,Se3Sb2
0.0004946403472899837,False,2.054732547086659,-0.00021917288758790778,False,3.767408912976142,0.0,1.0,True,1.9173045938677461e-16,1.0000000000000002,True,2CGePH3S3-1,H6C2P2S6Ge2
0.00010585921765259425,False,1.1115652561612017,-0.00018348896549094077,False,2.898678577873189,0.0,1.0,True,0.0,1.0,True,2ZnP2S4-1,P4S8Zn2
0.003233797255658021,False,6.4359851404396835,-0.006388430259429178,False,6.74835110786666,0.03947500942615328,1.0394750094261533,False,0.1186185939607469,1.118618593960747,False,4BrCuSe-1,Cu4Se4Br4
0.00012100679562717096,False,2.64431085709105,-0.00021768450422061507,False,1.177596073283422,0.0,1.0,True,0.0,1.0,True,2ZnAs2S4-1,S8Zn2As4
0.00133279642243717,False,5.005498991897619,-0.001099408917919004,False,8.02633589975028,0.0,1.0,True,0.0,1.0,True,1SeS3I4Pt4-1,S3SeI4Pt4
3.0037697915217504e-06,False,1.0026597172679048,-3.4829792095103356e-05,False,1.0069375883910354,0.0,1.0,True,2.1640666955404385e-16,1.0000000000000002,True,2AgI-1,Ag2I2
0.0011010751672647734,True,1.7691918971051714,-0.0004910333116032883,True,3.3542581990153835,0.0,1.0,True,2.1138997174584873e-16,0.9999999999999998,True,1Cl2Cu2S3As4-1,S3Cl2Cu2As4
0.0026307035561419076,False,18.28804908060142,-0.00030677251094403054,False,22.80735039591865,0.010072647851119195,1.0100726478511193,True,0.0,1.0,True,2PdTe2-1,Pd2Te4
0.008374322177569046,True,2.166219434302264,-0.002645877334178864,False,1.2820967926040983,1.2359605059103242e-06,0.9999987640394941,True,0.010523438755055101,0.9894765612449449,True,1SeAu2O4-1,O4SeAu2
0.0017871320492361263,False,2.0297416062437867,-0.0022170650434640794,False,1.829805627472074,0.008318695628919055,0.9916813043710809,True,0.011684693819700533,0.9883153061802995,True,4AsNiS-1,S4Ni4As4
0.005044708328043497,False,5.570822339237947,-0.015080146194978621,False,3.016007300603417,1.387994814558667e-08,0.9999999861200518,True,4.260505307116128e-08,0.999999957394947,True,4AuClSe-1,Cl4Se4Au4
0.006473935918814192,False,1.2710297434948665,-0.001601232040575283,False,1.3404531839497131,5.9165957330599165e-06,0.999994083404267,True,3.697415881803548e-07,0.9999996302584118,True,2ClRe3Te4-1,Cl2Te8Re6
9.57417776778167e-06,False,1.0309751658411561,-1.9053982317179644e-05,False,1.002934022915149,1.3041460208172849e-16,0.9999999999999999,True,0.0,1.0,True,1WMo3Te8-1,Mo3Te8W
0.00033872562986411633,False,1.0078433300686955,-0.003600044575159928,False,1.0635564553412058,0.0,1.0,True,0.01109835406972901,0.988901645930271,True,1CoNaAs2Se6-1,NaCoAs2Se6
0.0028140713210839147,False,7.567354817321315,-0.00041643058954762347,False,4.179985744553733,0.1084372552500846,1.1084372552500845,False,0.0,1.0,True,4PdI2-1,Pd4I8
6.237685682957633e-07,False,1.0011174361213826,-0.00022675091823162627,True,2.199092763044642,0.0,1.0,True,1.6800109536373306e-16,0.9999999999999998,True,2GaGeTe-1,Ga2Ge2Te2
2.3518584920082358e-05,False,1.536744675920731,-8.505623050907793e-06,False,1.0072622844137986,0.0,1.0,True,1.325453314358136e-16,1.0000000000000002,True,1NiS2-1,S2Ni
0.005119681027615214,False,5.282354173855733,-0.02847949266927702,True,16.734051182596065,3.4688647816813767e-09,0.9999999965311352,True,0.00011428386915185956,0.9998857161308481,True,4AuBrTe-1,Br4Te4Au4
0.00012551166612765084,False,1.0006849043238952,-0.0013917617767855448,False,1.0140956605542006,0.0,1.0,True,0.0,1.0,True,2AlGeTe3-1,Al2Ge2Te6
0.00020011287989099737,True,204.24710157835122,-3.917807520200405e-06,False,6.162833482263539,0.0,1.0,True,0.0,1.0,True,1ISbTe-1,SbTeI
0.0018595669454053213,False,6.034436724590412,-0.0015357678916321272,False,18.73606835359836,1.1537925960115314e-06,0.999998846207404,True,0.0026355827124537215,0.9973644172875463,True,4BrCuTe-1,Cu4Br4Te4
0.00837529747633809,True,6.034173107550193,-0.00025135527610519766,True,30.427192913516457,0.024822747609674806,0.9751772523903252,False,1.3554217404035138e-16,1.0000000000000002,True,2AlSiTe-1,Al2Si2Te2
0.0005218472700747013,False,1.165557743555351,-0.000454863456120542,False,4.379897426822302,0.0,1.0,True,0.0,1.0,True,1AgGaP2S2Se4-1,P2S2GaSe4Ag
0.000359070010375849,False,6.8063206119898245,-0.000129841834105236,False,1.1189088143357544,0.0,1.0,True,0.0,1.0,True,2AgClTe2-1,Cl2Ag2Te4
3.838793557770882e-06,False,1.000303352006768,-0.0008007756415821063,False,2.530727532805748,0.0,1.0,True,0.0,1.0,True,1BrSbTe-2,BrSbTe
0.0006302968146290504,False,1.06502219653133,-0.00041906297701130703,False,3.9263919609020532,0.0,1.0,True,1.3861384503539766e-16,1.0000000000000002,True,1CuSbP2S6-1,P2S6CuSb
0.002547553625311652,False,2.2919122934598253,-0.010566119985027947,True,8.60145895894758,0.005483564634850849,1.0054835646348508,True,0.1691489009286806,1.1691489009286806,False,2GeS-1,S2Ge2
0.0009330138299417038,False,3.2048329123188903,-0.015268869535502706,True,1.2561976843151634,2.0587066206170808e-16,1.0000000000000002,True,0.0040707222625038855,1.0040707222625038,True,1Ga2Te5-1,Ga2Te5
0.02763033827555742,False,17.96534866466651,-0.022822435320986226,False,5.6598813456277846,0.04032889527501632,0.9596711047249836,False,0.009034462994457555,0.9909655370055425,True,4AuClHS-1,H4S4Cl4Au4
0.007839516176311347,False,4.1520392562484725,-3.688439441712036e-05,False,2.2514287287961627,0.20087583020331842,1.2008758302033185,False,0.0,1.0,True,1AsBrTe-1,AsBrTe
0.001339843483147619,False,1.7837179530710185,-0.0005255371730393266,False,1.0617858872121848,0.0,1.0,True,0.0,1.0,True,1CrMo3Te8-1,CrMo3Te8
1.9409699227872146e-05,False,1.0003355092601547,-0.00021421683230573088,False,1.1722321257954822,1.222855510692306e-16,1.0000000000000002,True,0.0,1.0,True,1P2Pd3Se8-1,P2Se8Pd3
0.00021994047023918877,False,1.0055243361793498,-0.0005879721122194655,False,8.33943927352492,0.0,1.0,True,1.3580984133243876e-16,1.0000000000000002,True,2GePS3-1,P2S6Ge2
0.007014018629418235,False,1.0045838909973184,-0.002041718213698562,False,3.0919538607400727,3.429513677225367e-09,0.9999999965704863,True,0.0003484357279099858,0.99965156427209,True,1AuBiP2S6-1,P2S6AuBi
0.0005189689347962637,False,1.4238927447741225,-0.00031532638220043146,False,2.9449427630668485,0.0,1.0,True,1.1369639506548688e-16,1.0000000000000002,True,1AuCuBr2-1,CuBr2Au
0.0016789394785171727,False,8.14060626564692,-0.00030485704894973794,False,59.63889105840876,9.131216376272535e-06,0.9999908687836238,True,0.0,1.0,True,4AgClSe-1,Cl4Se4Ag4
7.061994717986458e-05,True,2.3881399412109423,-0.0064172389122308365,False,6.082633230045825,0.0,1.0,True,0.0032338246834589753,1.003233824683459,True,2AgClSe2-1,Cl2Se4Ag2
0.0012495307999172037,False,1.0194843538706033,-0.0019152452371223256,False,5.476738755797226,0.0,1.0,True,0.0,1.0,True,2AuCl-1,Cl2Au2
0.0011717118162697703,True,1.5688375420201435,-0.0007140528471305093,True,1.138423102204719,0.0,1.0,True,1.5233254857617993e-16,1.0000000000000002,True,2AgHgISe-1,Se2Ag2I2Hg2
0.008081554228953085,False,6.037189747643862,-0.0006392345962640299,False,3.4672322054633575,1.0155453188592425e-05,0.9999898445468114,True,1.311401524301569e-16,0.9999999999999999,True,2BiSbSe3-1,Se6Sb2Bi2
0.0006734438289686452,False,1.1487030754960161,-0.0014911418158066686,False,5.454065347645336,0.0,1.0,True,1.4085273274956328e-16,1.0000000000000002,True,2TeZnN2H4-1,H8N4Zn2Te2
2.218821653644968e-06,False,8.994335855533397,-5.1377167118024605e-05,False,1.0000957682867702,0.0,1.0,True,0.0,1.0,True,1AgInP2Se6-1,P2Se6AgIn
0.003505256933102946,False,6.883145267156176,-0.0066075933699906095,False,6.288126884269496,0.005084426482052412,0.9949155735179476,True,0.13933219142225745,1.1393321914222574,False,4BrCuS-1,S4Cu4Br4
1.8492413903716678e-05,False,1.0002087776469768,-0.00021555121940866306,False,6.384240273034352,0.0,1.0,True,2.1139795937239803e-16,1.0000000000000002,True,1MgB2H8-1,H8B2Mg
